Date,ticker,Close,Log_Returns,Dividends,Splits,High,Low,Open,Volume,SMA_20,EMA_20,MACD,Signal_Line,RSI,%K,%D,Middle_Band,Upper_Band,Lower_Band,ATR,CMF,Volume_ROC,Rolling_Vol_21D,Drawdown,Sharpe
2024-12-23,JPM,237.16513061523438,0.0033193731839929537,21.199999999999996,0,0.8782966290529802,0.8936466376932216,0.8782598035245829,-0.23241168150126984,0.9635570571010966,0.9302737187098576,-0.22303841799686416,0.22756451544776474,-0.7391637901933813,-0.2009045907492595,-0.6669161417289807,0.9635570571010966,0.9347304727078571,0.9897430946959919,0.19118795341866848,-1.0964777588572097,-1.8480245976151333,-0.5771076815741616,-0.7839631745345307,0.17696132162530115
2024-12-23,HD,392.45001220703125,-0.0003821257112568688,37.56,0,2.592064667829875,2.6143236276488353,2.6136628389438354,-0.29921755517697235,2.923621318849582,2.83297950104296,-1.3432243078874642,-0.028890558943502582,-1.7845757905092785,-1.2044523952756658,-1.4949875088287423,2.923621318849582,2.993040704990902,2.829522350653417,1.480276807624814,-1.283421429579728,-1.7639966603632804,-0.3332950891784286,-0.5178542802009817,0.2517995134866912
2024-12-23,BA,177.69000244140625,0.0019152570619606936,2.055,0,0.24331268219594826,0.22736220542941415,0.24807665345041358,-0.2337645174753104,0.0901212124178852,0.11399197101920754,1.8200626055136186,1.445824334678394,1.956563142859074,1.01465520965509,1.1383193224108439,0.0901212124178852,0.1884001359916401,-0.019132395538290724,0.821598670607909,-0.45827657577469033,-1.618483182618345,-0.13716451725278733,3.468982231779475,-2.314115749067494
2024-12-23,CAT,364.0553894042969,-0.0017773069996245274,24.850000000000005,0,2.281652924412503,2.313059624980415,2.3075212948724717,-0.3060185027714896,2.585467961208174,2.5093451174913675,-2.0897767465228667,-1.1853783005078353,-1.9676476800029918,-1.273683580068903,-1.5276756118776247,2.585467961208174,2.6877499567822802,2.457016487699688,1.7965952142625692,-1.7504886114193525,-1.6515089409540684,-0.3834514650709969,-0.3016360119814493,0.7402787198443361
2024-12-23,PG,167.09112548828125,0.00029747401671500974,18.834000000000007,0,0.11143847662361359,0.12707413202611129,0.12502608576540042,-0.25001260741132914,0.18977350902362541,0.1650328440962867,-0.32004943284226733,-0.09661851234180205,-1.7565178133984054,-1.2299498238342728,-1.4807114399531005,0.18977350902362541,0.16789701053436662,0.21285095875369847,-0.5737209719869905,-1.611548938828987,-1.7292602425088228,-0.7385409193223496,-0.6821445345571484,0.21271403378424
2024-12-23,AXP,298.09912109375,0.0005021678107832607,11.149999999999997,0,1.556375990538865,1.5761020778092163,1.5549867691467825,-0.3049641342065899,1.618745704867552,1.5823459557563486,0.4926072763631892,0.9709572813771924,-0.3269308118554701,0.40202046208463754,0.023163053277392893,1.618745704867552,1.530770422414861,1.7064865286353448,0.9299450127413512,-0.7784997307313906,-1.7575707682278137,-0.20517099277334586,-0.9359741001256618,0.25923420839034134
2024-12-23,WMT,90.3499984741211,-0.020702852651618024,3.7920000000000007,1,-0.7260326839159249,-0.7306087271631726,-0.7140186290495015,-0.042150603614201386,-0.6930208312020025,-0.7056870435611213,0.3417068557160325,0.5874324492881234,-0.8311010022294986,-1.113089116617287,-1.0485843528808383,-0.6930208312020025,-0.7190158233760756,-0.660162235282662,-0.7907856187678463,-0.2718496732090008,-1.234393286570338,-0.523730329151133,-0.7476146264709497,1.4142613798513215
2024-12-23,UNH,506.3399963378906,0.012340298774283704,32.300000000000004,0,3.862605559926443,3.871197677610586,3.8316653574097415,-0.2791877966548466,4.43136925362024,4.265547101082757,-7.075573245584121,-5.76333874765368,-1.4767166416221709,-1.0900796702750546,-1.3605369000005945,4.43136925362024,5.111714930792447,3.6525143510085893,6.553153189448339,-1.260278245602484,-1.5584475978510313,0.7771310541685205,0.12291204142144005,0.05136508005464474
2024-12-23,NKE,76.37345123291016,-0.0023422112015634303,6.695000000000001,0,-0.8743195126235919,-0.882656843273829,-0.8867824247733672,-0.17193634482959086,-0.8695155776309392,-0.8755490335584891,-0.1433353117336285,-0.12565312532845185,-0.8041199658518604,-0.7946543361587055,-0.9830215660258582,-0.8695155776309392,-0.9055419002808863,-0.8245152701713837,-0.7078196026084068,-0.49572669501806416,-1.8050855778890194,-0.38810016584546236,2.8084539056673314,-1.704901423940093
2024-12-23,NVDA,139.6699981689453,0.036232423447457925,0.09799999999999999,2,-0.19500960436295867,-0.2121285914281715,-0.21664356550179134,1.5783122286929745,-0.2050557113214907,-0.2080327097289322,-0.5666634264205361,-0.5153489583901684,-0.1759095974628253,0.36011640925401966,-0.4504598622739905,-0.2050557113214907,-0.19645621783980804,-0.2133551381818587,0.596719357046,-0.19508916151970326,-1.1339542036350647,0.458628099460031,-0.6571047313354538,2.5101054196722097
2024-12-23,KO,62.380001068115234,-0.0027214964132702465,8.86,0,-1.0420734028952636,-1.0378147707277097,-1.0361239715255757,-0.1848374904493382,-1.030158733868951,-1.0320950556173494,-0.22321507017692765,-0.2553266712071677,-0.5804705754819275,-0.6132826345389417,-0.7818064187433699,-1.030158733868951,-1.061873249915357,-0.9889775070925608,-1.021425696175392,-1.0272832229642448,-1.7548014427235972,-0.8010967313320041,-0.24301222452445495,-0.012552396266012242
2024-12-23,HON,225.93084716796875,-0.005181599049573025,21.039999999999992,0,0.7643833568422377,0.7934962375810399,0.7860759138012985,-0.28803584137075383,0.8095828707268578,0.7980369514102175,0.339227150684571,0.5890067790380383,-0.11670465039989346,-1.1710716756460002,-1.0058757621741412,0.8095828707268578,0.7280938826400354,0.8949375754910056,0.416934324442318,-1.6739217297473015,-1.2888795303472502,-0.39052481026376473,-0.8503990237212524,-0.625326788681802
2024-12-23,MCD,289.6178283691406,-0.0047605221495089205,30.730000000000004,0,1.4723683719824483,1.5039477477126395,1.4972041269573666,-0.29858601544168883,1.545826543269703,1.5383838164742527,-0.288963300770932,-0.12018734824142452,-0.5006922000468094,-1.2476976663716801,-1.313651704640582,1.545826543269703,1.4369556035180038,1.6571145998106562,0.4993083254138134,-0.5710419477202534,-1.7127380667270633,-0.8252393594760211,-0.6044979476618125,0.39220604615666216
2024-12-23,SHW,344.0880126953125,-0.0018252831480059374,12.456668,1,2.062206141200028,2.0868328184686313,2.0860663376670563,-0.3138219115554039,2.4458599832042065,2.3532212348485015,-2.7108782584718583,-1.5953917675150588,-2.7189988070442186,-1.457207631581759,-1.6715609109162857,2.4458599832042065,2.6376321545108605,2.2192371021065913,1.1539204354112131,-2.4648459994301315,-1.7030024973952393,-0.36126022753460635,-0.2253268369279964,0.28114831449425487
2024-12-23,CSCO,58.580814361572266,0.007829821070532518,7.950000000000001,0,-1.0875930922230161,-1.0804888513390418,-1.08903178662749,-0.12362571788771386,-1.0813016064546455,-1.0873203744919693,-0.03763262391217591,0.01711840763694205,-0.4130059036354282,0.11876045960020215,-0.6192153560613529,-1.0813016064546455,-1.1098333701891476,-1.0433385661641448,-1.118327480303697,0.8671938920575833,-1.8427709089414706,-0.8344638897167718,-0.6643858567697731,-0.2349839978800103
2024-12-23,MSFT,434.3790283203125,-0.0030968459646039995,13.63,0,3.070790776190674,3.118485443238664,3.1108827596392636,-0.11842092208990633,3.1522075627288255,3.1476650805390705,1.1726569437744776,1.6901888002606849,0.0982427527121958,-0.9930098319858438,-0.7337114415621816,3.1522075627288255,3.109600638616727,3.180683757084306,1.5915649338615367,0.5524215061873503,-1.7742878218655769,-0.502843190974437,-0.6187216838547176,0.8325278452669774
2024-12-23,MRK,99.37000274658203,0.01337270111636273,13.856640999999998,1,-0.6370706759184511,-0.6263741919836151,-0.6297159266423151,-0.23404460102229402,-0.6124322981091175,-0.6184476267554414,-0.2729788397764135,-0.2698496957466001,-0.42960747612358463,-0.9892743510845012,-1.2774076064441375,-0.6124322981091175,-0.6500939452088033,-0.5671445563662485,-0.6185677371894388,-1.0140865052252734,-1.7955476575248948,-0.3877172967114155,0.48626998887687567,-0.7053904682014226
2024-12-23,DIS,111.4000015258789,-0.005639340483934686,1.25,0,-0.5022530119123435,-0.49049892859366634,-0.4906552278842827,-0.26025025582559136,-0.4578127955401032,-0.48136373995387854,0.2498953813372064,0.5881481626463084,-1.4811825402920178,-1.2297167959945956,-1.328712050214397,-0.4578127955401032,-0.489686276753047,-0.41984332616029185,-0.7100593757541902,-0.5552253410853547,-1.6857514415514463,-0.8543798398722291,2.162019792433453,-1.9915573617846494
2024-12-23,AMGN,261.8842468261719,0.002351323734392383,41.1,0,1.156331936939324,1.1753398951738752,1.16864672290558,-0.2928167269352889,1.2958923913611158,1.2985686157037535,-2.640319087583452,-2.819712819364043,-1.3176984658046675,-0.46460284187810513,-0.7010851717926478,1.2958923913611158,1.3108508742889406,1.2716745501595013,0.7653693730217321,-0.44472997895271776,-1.9526709517463732,-0.2689369485032164,0.27358933248774,-0.11600639233310414
2024-12-24,MRK,99.44999694824219,0.0008046897304040334,13.856640999999998,1,-0.6365208151144923,-0.6196420711543995,-0.6282719519077674,-0.28537883258720653,-0.6129387928161889,-0.6190426100909054,-0.26593791933950606,-0.2727179320487348,-0.3356177836372074,-0.9481689575367821,-1.2902793738609193,-0.6129387928161889,-0.6501523157791916,-0.568143786618045,-0.6236581739704381,-1.547009103951121,-1.4477850465362572,-0.3957453798228203,0.482545586053773,-0.7053904682014226
2024-12-24,VZ,39.107025146484375,-0.0035114003596956015,13.544999999999998,0,-1.3004455734320621,-1.2930406301243056,-1.2948602387283572,-0.19888059833014615,-1.273710922477792,-1.2826594146471797,-0.2894637952155732,-0.21878940627679377,-2.5405376477829957,-1.4860525970618348,-1.774600296745063,-1.273710922477792,-1.273427416340063,-1.2664856860204572,-1.2017506694282902,-3.243511517015541,-1.1902174844142317,-0.5872199912762169,0.4798544056818748,-1.3562742697245478
2024-12-24,CRM,344.42999267578125,0.004452013839898624,1.6,0,2.061041756070868,2.0959554599475636,2.0794121858723127,-0.3059525371484549,2.136706371266707,2.1008825681605563,1.3749618466992484,2.3376972788594057,-1.1705880806739033,-0.5547556467249677,-0.5757753545179563,2.136706371266707,2.1770776669320786,2.0793992043487504,2.2086606939091222,0.35521659659132837,-1.6775924706053758,0.9223707870425609,-0.3297375344405053,-0.3535892168497118
2024-12-24,AXP,302.7481994628906,0.015475382822597522,11.149999999999997,0,1.5987229876506952,1.607556600038034,1.5861244879779748,-0.3162053252139054,1.6177704084792366,1.5886857673919539,0.5650773536177349,0.8977203666436955,-0.08625570273134354,1.226194816092689,0.716800958853234,1.6177704084792366,1.5282623769192158,1.7072125951006243,1.0041072455987397,-1.0260048901516763,-1.4138053391355192,-0.278529660989337,-1.029609688996144,0.25923420839034134
2024-12-24,BA,179.33999633789062,0.009242952407298681,2.055,0,0.2576082241290826,0.2633787608173124,0.24330069006783692,-0.2788525615213913,0.10477958862019292,0.12873217226136333,1.8862976181004534,1.560284314167493,1.9088966615851266,1.2046490904035583,1.143038490151046,0.10477958862019292,0.20899527196785087,-0.011128268003896977,0.7541646435873826,-0.7886893159493638,-1.2860906906656377,-0.2651038438555823,3.4537714837864604,-2.314115749067494
2024-12-24,MMM,129.72012329101562,0.010642529680266717,23.958762,1,-0.30574338193506506,-0.29806025163191796,-0.30740972763507035,-0.3168509231967209,-0.284683285355197,-0.29411994068103764,-0.2493443297529608,-0.23777743251140226,-0.14923577926204698,-0.17453409904155123,-0.47184195637737386,-0.284683285355197,-0.3216903225790956,-0.24205958667161537,-0.47999982011028713,0.10160030717935443,-1.564615877825927,-0.5603194903982495,0.3372561939520293,-0.9060438694798434
2024-12-24,JPM,241.0649871826172,0.016309901333545686,21.199999999999996,0,0.9206347082713007,0.9404172744725277,0.9153876773319433,-0.28521013361682257,0.9591221171626559,0.9330164739466918,-0.137872843816412,0.15261249739356347,-0.22813887360565632,0.5002902821380811,-0.04414772539266755,0.9591221171626559,0.9244700561422844,0.9917787867661431,0.21707207170762666,-0.7822805799047732,-1.4614225208109193,-0.5711239769246302,-0.8801688307201166,0.17696132162530115
2024-12-24,AMZN,229.0500030517578,0.017573311182246015,0.0,1,0.7875317498680902,0.8090116583465241,0.7903244182384109,-0.16324510364384826,0.742933145278777,0.7390434238653595,1.5913140244040012,1.9018381207865795,0.5865305263190296,0.6815211621619693,0.37379587382469864,0.742933145278777,0.7868981438124841,0.6898999656034835,0.6065520158019342,0.9815917350648342,-1.2259560253291097,-0.03828060548718612,-0.9078534275947089,0.14416097188911758
2024-12-24,HD,396.1400146484375,0.009358549429546933,37.56,0,2.623954916519897,2.6532573440867564,2.625103118583675,-0.31047713004644506,2.9067035943795716,2.819683560967026,-1.4472343405140944,-0.33268472645468516,-1.508870147848277,-0.9762623529939451,-1.2082907408954056,2.9067035943795716,2.988055175422746,2.799504873187758,1.5277995649660412,-1.4147725310060826,-1.1389469042237492,-0.410940833574132,-0.5705662680411424,0.2517995134866912
2024-12-24,HON,227.6814727783203,0.00771863648685583,21.039999999999992,0,0.775649492235967,0.7901480984214995,0.7737020935871911,-0.30527557845960646,0.8086382606553627,0.799118819799546,0.31453529202099445,0.5385573953588215,-0.2154331359744442,-0.7484812062923233,-0.924363247482259,0.8086382606553627,0.7266330598428364,0.8945696121929673,0.4243284147487042,-1.5086402626830124,-1.212887364755418,-0.408815253204583,-0.8964410012310442,-0.625326788681802
2024-12-24,UNH,506.1000061035156,-0.0004740828854869821,32.300000000000004,0,3.833134900126591,3.888476707843265,3.8720949551710495,-0.3058076290585097,4.376950429186497,4.232935224367505,-6.872954867923977,-6.081056592901664,-1.5931121500816579,-1.0228224770346572,-1.1970687316016089,4.376950429186497,5.0477738555332605,3.608951528101711,6.24033299612384,-1.3173942168780082,-1.4785069568645302,0.7799070988277572,0.12527853480867202,0.05136508005464474
2024-12-24,CAT,366.2274169921875,0.005948473587242491,24.850000000000005,0,2.2950196932173887,2.3260274004011627,2.302873522542833,-0.3159555209692984,2.564273143803855,2.495011405283922,-2.129240082938917,-1.4037875856903863,-1.8046767065405622,-1.1367146196355422,-1.303962629912843,2.564273143803855,2.669190575465433,2.433031690504472,1.7852210809566484,-2.208899803016435,-1.3273642787949782,-0.45816078150836664,-0.3338545942212956,0.7402787198443361
2024-12-24,SHW,345.76434326171875,0.004859978664773439,12.456668,1,2.0699965840799237,2.101051148315985,2.0799705773215327,-0.3207147784607073,2.416211392379089,2.3319611163551737,-2.8169382632636384,-1.878928901814651,-2.5308991728887493,-1.3300328898533058,-1.512671660938439,2.416211392379089,2.6113033408020745,2.18609152157455,1.152330043297449,-3.2150245682048353,-1.511071651543217,-0.3966133021575504,-0.25127896790574833,0.28114831449425487
2024-12-24,NKE,76.4032974243164,0.00039071641526944886,6.695000000000001,0,-0.8885430813018189,-0.8757354070397926,-0.8821409799959794,-0.2723414301067644,-0.8706647290519947,-0.876205352067618,-0.1523743850200352,-0.13306416760530876,-0.6640104088514105,-0.7790069043208081,-0.8141295822274677,-0.8706647290519947,-0.9066318583315844,-0.8257231021213896,-0.7344988980949,-0.5793183874827215,-1.6623739609739734,-0.5343450305928887,2.807552840414835,-1.704901423940093
2024-12-24,MSFT,438.4508361816406,0.009330197247678284,13.63,0,3.092191105428792,3.13371424566441,3.087715296849167,-0.248059592408038,3.1636587926245765,3.1494646052456723,1.0592470743395102,1.5788314091355091,-0.01923808945670434,-0.5044364357723861,-0.807337618564855,3.1636587926245765,3.097118132358646,3.218543694872564,1.5104880485925198,0.5683169366307056,-1.5980577568445755,-0.5043885342302351,-0.6722150909291543,0.8325278452669774
2024-12-24,PG,167.9160919189453,0.004925076567641738,18.834000000000007,0,0.11690337077814081,0.13889525974200503,0.12016850832517152,-0.2989255761897694,0.18508171608942267,0.1627443379422227,-0.33702469795629,-0.1493417449276051,-1.4523705945742464,-0.9663424350491314,-1.3569384625711856,0.18508171608942267,0.16337276241277685,0.20800159070715402,-0.5789985419699892,-1.2045333073500648,-1.6483990213096713,-0.8413998224122226,-0.7106941483970833,0.21271403378424
2024-12-24,AMGN,262.37030029296875,0.0018542656758413604,41.1,0,1.1536047242191043,1.1807934587890918,1.1617055147288677,-0.3090929333663716,1.279539414456274,1.2889280883727987,-2.537184272554019,-2.79853338712593,-1.2588052910631895,-0.4041040876529783,-0.526635360223739,1.279539414456274,1.2681752480192163,1.2845375634561442,0.7032156855043264,-0.10663590176775782,-1.3003076162635574,-0.32454130569020423,0.26461273608033326,-0.11600639233310414
2024-12-24,CSCO,59.444923400878906,0.014642983735649862,7.950000000000001,0,-1.0785277731181762,-1.0729108450398877,-1.0816404471203644,-0.2182366423743924,-1.0806857278140753,-1.0858704638323837,-0.012938184071468344,0.010984930479379144,-0.0195018285332374,1.0877194646471993,0.29067650763815717,-1.0806857278140753,-1.1086317179254805,-1.0433743397280875,-1.1056702704493313,0.8011171544988654,-1.2334245300935547,-0.8524510164615553,-0.7490080567162778,-0.2349839978800103
2024-12-24,JNJ,144.69180297851562,0.003984612719389433,23.469999999999995,0,-0.14110663397304185,-0.12165122129218733,-0.13257909104827229,-0.2913200642749594,-0.08709542961424668,-0.09507632847472866,-0.8425471860813265,-0.8894529396984729,-1.0177896394827315,-0.5302484995821813,-0.9621997202503969,-0.08709542961424668,-0.09677909552795667,-0.07586745719609407,-0.6035215548985943,-0.7541886618833162,-1.6241383424592997,-0.797391061422173,0.02059546933852948,-0.4223839914356895
2024-12-24,AAPL,257.91644287109375,0.011412693717317735,4.7725,1,1.1040828195000576,1.1330434583595916,1.1043150384933058,-0.07427586203212545,1.0134987393867947,1.0187102437611768,1.6084072653742436,1.5167981951144005,1.4337173910778112,1.5089451138745962,1.5526347046764355,1.0134987393867947,1.0035144182437628,1.0185450928683562,0.09911560531614662,2.5929190781542286,-1.1471347913436392,-0.8251423989250132,-1.0860976485510985,1.3103915669361257
2024-12-24,MCD,292.30230712890625,0.009226344438343994,30.730000000000004,0,1.4851602468098861,1.5157727004717798,1.4863815150800999,-0.3097374499455308,1.5455883151634557,1.5377845134256642,-0.2768679233090965,-0.15532648892748976,-0.24948998149764587,-0.6523120440949158,-1.016948173939497,1.5455883151634557,1.436901876568702,1.6566736789469987,0.47977437394325884,-0.9339691153323244,-1.1064167168347503,-0.8151470062527415,-0.6572646957992196,0.39220604615666216
2024-12-24,GS,579.9143676757812,0.020822970500182263,45.5,0,4.644837841667415,4.650890350694083,4.615900530789261,-0.31565921636747013,4.7925161923661515,4.7044924044112255,-0.333775546651999,0.8434946150655588,-0.5929800433674158,0.24845647505139457,-0.3088003539360922,4.7925161923661515,4.797358493211265,4.758793410317418,3.342646648254554,-1.531971470435133,-1.0719112884815307,-0.3573087492206873,-0.8407292821101601,0.7941809865277271
2024-12-24,CVX,142.26206970214844,0.006066661088431956,30.419999999999998,0,-0.1656501557079379,-0.14952717612333727,-0.15832918788800288,-0.28708096194223437,-0.036369183447224895,-0.0692475094595048,-1.1000132611647304,-0.668313797584229,-1.8277949853819664,-1.2466804621659555,-1.470522063149935,-0.036369183447224895,0.025675416874895097,-0.10479021563179727,-0.3487191240166478,-1.3816514016360917,-1.4545946582726144,-0.44239877454049753,0.18232796770572796,-0.3498195172018003
2024-12-24,DIS,112.55999755859375,0.010359049925831603,1.25,0,-0.49246609366012895,-0.48062519703213524,-0.4946537837425201,-0.2987720168705737,-0.45944860637399654,-0.4810507881188483,0.22157313031714446,0.5179815834195649,-1.2284510259161754,-0.6344313664046157,-1.0087432467465323,-0.45944860637399654,-0.49085419425944765,-0.42198705781661944,-0.7072349022191902,-0.6269197820170659,-1.5149055626383219,-0.8423301904852327,2.131433439332397,-1.9915573617846494
2024-12-24,KO,62.84000015258789,0.007347087513240941,8.86,0,-1.0411936591677213,-1.0324291339860678,-1.0394560872840566,-0.27126002645045705,-1.0307482947308593,-1.0322885817077418,-0.2135512485844965,-0.2498915733685754,0.14554953481856395,0.02122649497286309,-0.4596024184810874,-1.0307482947308593,-1.0629819767445752,-0.9889892556549096,-1.0423992499774266,-1.1714613868659192,-1.5709728823652636,-0.7884657176245115,-0.2823753734745276,-0.012552396266012242
2024-12-24,TRV,242.8800048828125,0.00627791693146401,18.610000000000003,0,0.9410435905480643,0.9688979015934235,0.9555978344047549,-0.321976776527618,1.0693665376048809,1.0313254498024578,-1.2032682456437045,-0.8856711634422377,-1.4887609692321613,-0.8388049216793488,-1.0423422026596365,1.0693665376048809,1.130164759736803,0.9957796523029224,0.5651627514330481,-1.329328039141918,-1.9232332823578118,-0.4574780962280593,-0.5469551261453087,0.40644266191526524
2024-12-24,NVDA,140.22000122070312,0.003930142276633342,0.09799999999999999,2,-0.17180688790515206,-0.17252169714831758,-0.17532521146020535,0.8116348854989954,-0.2027042444354888,-0.20429044212352232,-0.42609043385838125,-0.50338139436122,-0.5408133591059631,0.4522501840087998,0.12141928945298837,-0.2027042444354888,-0.19313082204249318,-0.212094989512681,0.5361979987130796,0.3595769068271737,-1.080757709838937,0.3696072315054894,-0.679788514230499,2.5101054196722097
2024-12-24,IBM,222.92483520507812,0.011112743521715929,34.117781,1,0.7195141175553372,0.7410607227131341,0.722115791990345,-0.31270914719306353,0.8024027158377274,0.7688583570997921,0.1617414033266508,0.5990837108185831,-0.841059019592496,-1.0383631793023709,-1.3305123922830824,0.8024027158377274,0.7576287385270627,0.8471842600830654,0.3831462630563596,-0.5221872726378903,-1.5449936628338095,-0.2845382455706395,-0.7207975018199911,1.0710515068564874
2024-12-24,V,320.1113586425781,0.010754604159403503,8.739999999999998,0,1.797673032284187,1.8257425246036723,1.7976871254006686,-0.2965108018252349,1.7665909813751055,1.7631024326325877,0.9228900745001144,1.0196125156316624,0.764778563468787,1.2974746608488443,0.8910223522854863,1.7665909813751055,1.649924114577352,1.8851965493685543,0.42237190975240957,-0.00044025909570657507,-1.6859261181366296,-0.716530064763317,-1.0860976485510985,0.24638197780787696
2024-12-24,WMT,92.68000030517578,0.025461702707260597,3.7920000000000007,1,-0.713056757574104,-0.7144518597394829,-0.7265695998187849,-0.22829261497439493,-0.6911338699128897,-0.7051842766697348,0.30246821717891936,0.534716224468597,-0.46539460626467377,-0.02468061355892407,-0.8804953445940382,-0.6911338699128897,-0.7229125385579346,-0.6518883012212676,-0.7678670696336548,0.13735522712189982,-1.6697251211459845,-0.5033268461002203,-0.896877642816228,1.4142613798513215
2024-12-26,SHW,344.7565612792969,-0.0029189056879247886,12.456668,1,2.0713135161749405,2.110231581148917,2.069442006416936,-0.3174208229235949,2.3879897664299716,2.3116523761751235,-2.891727395936098,-2.1217594741386705,-2.463143899410613,-1.3793883759134573,-1.4912565801898106,2.3879897664299716,2.5853580734111317,2.155518732599035,1.0516645071853548,-3.0051222650755376,1.4354952000525345,-0.6089320390164408,-0.23561635285792304,0.28114831449425487
2024-12-26,DIS,112.55000305175781,-8.879664888642507e-05,1.25,0,-0.48608807748091637,-0.47310775912231295,-0.4849905929617294,-0.27383052294149973,-0.46078410897791955,-0.48077828643206966,0.19548514602588796,0.45626688999836124,-1.1397066882722742,-0.6377725181664092,-0.8955397660237874,-0.46078410897791955,-0.49161859039451833,-0.4239464373446878,-0.7004559618619608,-0.35979541230132944,2.011984005613342,-0.8464597113203612,2.1316983381890022,-1.9915573617846494
2024-12-26,MMM,130.5360870361328,0.0062704856699657575,23.958762,1,-0.2943632217344127,-0.2853321807295383,-0.2898362328050523,-0.3094789944716733,-0.2856672080081294,-0.2924932865868702,-0.19614593213588227,-0.23212837780544027,-0.5798832748664078,0.3785171693544606,-0.14914158258232402,-0.2856672080081294,-0.324131198373087,-0.24142594403634487,-0.5581989964939675,-0.061434653066144075,1.8192956845404644,-0.5915183238757176,0.30729966941209275,-0.9060438694798434
2024-12-26,NKE,76.55254364013672,0.0019514947862939315,6.695000000000001,0,-0.8847136883976734,-0.8737259575745183,-0.8837986680808342,-0.2567216356950603,-0.8708180711343383,-0.8766402009765197,-0.15551447793099993,-0.13966481296675,-0.6879201158158061,-0.7007617454217921,-0.8141295822274677,-0.8708180711343383,-0.9065216094676476,-0.8261671317715809,-0.7313292016475418,-0.37053000063346103,0.5329122651621202,-0.645349319532619,2.8030505694101184,-1.704901423940093
2024-12-26,CSCO,59.57404327392578,0.00216973693033462,7.950000000000001,0,-1.0762341111849096,-1.0662243456011617,-1.072594302083128,-0.2333525026822573,-1.0804693381366317,-1.0844211135199813,0.00830981528884837,0.01062408149353136,-0.15350167035589135,1.3936196132023237,0.9302211688026106,-1.0804693381366317,-1.1079403511554557,-1.0436846700630553,-1.104351799520888,0.7118949590390566,-0.4740082950520823,-0.8533751333226519,-0.7617306331656942,-0.2349839978800103
2024-12-26,V,320.3709411621094,0.0008105845667353769,8.739999999999998,0,1.7966851508589665,1.8501612510193903,1.815428436650054,-0.2946518689400425,1.7716603779617581,1.7709974338325167,0.969790823249261,1.0232315395229472,0.8706474333313462,1.3546979955875857,1.1430345323465902,1.7716603779617581,1.6611106434713072,1.8834689171761343,0.4152160400937926,0.3868004580639693,0.0008684057065463056,-0.734561568551881,-1.0860976485510985,0.24638197780787696
2024-12-26,JPM,241.89071655273438,0.003419486169547774,21.199999999999996,0,0.9290583354820398,0.9596164230765099,0.9374876140993312,-0.27739482939268895,0.9553262964877884,0.9363775039025206,-0.05216911811009421,0.11098688560338964,-0.3451470127152373,0.6487565630677998,0.3390672837903714,0.9553262964877884,0.9144643771392168,0.9948750341538877,0.18247201857049086,-0.6837236667686056,0.301564880207408,-0.5797105903507566,-0.9006680008835194,0.17696132162530115
2024-12-26,BA,180.3800048828125,0.005782338703174764,2.055,0,0.2754227409723862,0.2726914537755848,0.25762874969616956,-0.2616723016336356,0.12132613651633227,0.1431762644031181,1.9389175473616316,1.6631101416225225,2.2090709193088607,1.263691553841426,1.2461661347565511,0.12132613651633227,0.22518222020588877,0.005718147859980106,0.7613329599385289,-0.6877597582092528,0.705278281011969,-0.3056048313446721,3.4441677722507458,-2.314115749067494
2024-12-26,NVDA,139.92999267578125,-0.0020703812588479618,0.09799999999999999,2,-0.1833531258184922,-0.182844156869489,-0.178657369588837,0.9311148498697753,-0.20101751136362764,-0.20121347086714816,-0.31876481577143573,-0.4708454146830407,-0.5565038887076489,0.5012864429915428,0.46986553196426073,-0.20101751136362764,-0.19066189447747284,-0.21128353570157116,0.5502692882557231,0.5593331088092511,0.09593682475875204,0.18324266082917515,-0.6677918354389182,2.5101054196722097
2024-12-26,GS,578.362060546875,-0.002680375807450866,45.5,0,4.642649842434623,4.719441848071203,4.659557079572788,-0.31372782943730515,4.780684400997969,4.707042978090388,-0.2163066155629391,0.6285759548337327,-0.5843912919219582,0.2843306502614268,0.05107741177881354,4.780684400997969,4.778459439784388,4.754849745810967,3.212669576866431,-1.9098994618109153,0.30558106343697816,-0.35760358199278514,-0.8247666510088882,0.7941809865277271
2024-12-26,PG,169.1287078857422,0.007195608415306407,18.834000000000007,0,0.12914506714325083,0.1461443157143944,0.12778606980063675,-0.286288293062161,0.18000126390473808,0.16196534958639747,-0.32038214308615626,-0.18795971647523738,-1.3618571983648864,-0.5788666339438843,-0.9933182209361449,0.18000126390473808,0.15324827604617,0.2085311273514094,-0.5731935516797129,-1.3501099866302693,0.9529521414623481,-0.8373588813917949,-0.7526109808187478,0.21271403378424
2024-12-26,HD,395.1400146484375,-0.002527551550277193,37.56,0,2.619995985848977,2.665823787016018,2.6294347038261128,-0.31126763611920577,2.8887549119521245,2.8065887946597874,-1.5358516534192428,-0.5946794145775367,-1.4999347665878875,-1.0381024319383803,-1.1520815999309013,2.8887549119521245,2.9790073535699744,2.771815926820311,1.5447912496810727,-1.2364556686881927,-0.2691903967353319,-0.5028851937192633,-0.5561966129628196,0.2517995134866912
